Scenario,Date/Time,LIVING_UNIT1 DAYLIGHTINGCONTROLS:Daylighting Reference Point 1 Illuminance [lux](Hourly),LIVING_UNIT1 DAYLIGHTINGCONTROLS:Daylighting Reference Point 1 Daylight Illuminance Setpoint Exceeded Time [hr](Hourly),LIVING_UNIT1 DAYLIGHTINGCONTROLS:Daylighting Reference Point 1 Glare Index [](Hourly),LIVING_UNIT1 DAYLIGHTINGCONTROLS:Daylighting Reference Point 1 Glare Index Setpoint Exceeded Time [hr](Hourly),WINDOW_LDF1_1_BOT.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_LDF1_1_BOT.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_LDF1_1_TOP.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_LDF1_1_TOP.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_LDF1_2_BOT.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_LDF1_2_BOT.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_LDF1_2_TOP.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_LDF1_2_TOP.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_LDB1_1_BOT.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_LDB1_1_BOT.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_LDB1_1_TOP.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_LDB1_1_TOP.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_LDB1_2_BOT.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_LDB1_2_BOT.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_LDB1_2_TOP.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_LDB1_2_TOP.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_SDR1_1_BOT.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_SDR1_1_BOT.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_SDR1_1_TOP.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_SDR1_1_TOP.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_SDR1_2_BOT.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_SDR1_2_BOT.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_SDR1_2_TOP.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_SDR1_2_TOP.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_SDL1_1_BOT.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_SDL1_1_BOT.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_SDL1_1_TOP.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_SDL1_1_TOP.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_SDL1_2_BOT.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_SDL1_2_BOT.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_SDL1_2_TOP.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_SDL1_2_TOP.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_LDF2_1_BOT.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_LDF2_1_BOT.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_LDF2_1_TOP.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_LDF2_1_TOP.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_LDF2_2_BOT.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_LDF2_2_BOT.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_LDF2_2_TOP.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_LDF2_2_TOP.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_LDB2_1_BOT.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_LDB2_1_BOT.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_LDB2_1_TOP.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_LDB2_1_TOP.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_LDB2_2_BOT.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_LDB2_2_BOT.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_LDB2_2_TOP.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_LDB2_2_TOP.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_SDR2_1_BOT.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_SDR2_1_BOT.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_SDR2_1_TOP.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_SDR2_1_TOP.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_SDR2_2_BOT.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_SDR2_2_BOT.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_SDR2_2_TOP.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_SDR2_2_TOP.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_SDL2_1_BOT.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_SDL2_1_BOT.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_SDL2_1_TOP.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_SDL2_1_TOP.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_SDL2_2_BOT.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_SDL2_2_BOT.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),WINDOW_SDL2_2_TOP.UNIT1:Daylighting Window Reference Point 1 Illuminance [lux](Hourly),WINDOW_SDL2_2_TOP.UNIT1:Daylighting Window Reference Point 1 View Luminance [cd/m2](Hourly),SUPPLY FAN_UNIT1:Fan Electricity Energy [J](Hourly),MAIN GAS HEATING COIL_UNIT1:Heating Coil NaturalGas Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Electricity Energy [J](Hourly) 
lowE(2)/Clear/lowE(5)-argon-BBG60, 01/01  01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407486.4418,26301568.29,0
lowE(2)/Clear/lowE(5)-argon-BBG60, 01/01  02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456602.1441,29471784.2,0
lowE(2)/Clear/lowE(5)-argon-BBG60, 01/01  03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468158.5157,30217700.3,0
lowE(2)/Clear/lowE(5)-argon-BBG60, 01/01  04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467078.7483,30148005.76,0
lowE(2)/Clear/lowE(5)-argon-BBG60, 01/01  05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476611.4936,30763305.13,0
lowE(2)/Clear/lowE(5)-argon-BBG60, 01/01  06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501225.1635,32352015.96,0
lowE(2)/Clear/lowE(5)-argon-BBG60, 01/01  07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502678.3563,32445813.56,0
lowE(2)/Clear/lowE(5)-argon-BBG60, 01/01  08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500247.7683,32288929.13,0
lowE(2)/Clear/lowE(5)-argon-BBG60, 01/01  09:00:00,2.255665764,0,0,0,0,25.73340553,0,8.09399025,0,13.00938106,0,9.73898777,0,8.664957914,0,9.287746303,0,9.818610503,0,9.818610503,0,11.68563202,0,11.68563202,0,11.15232603,0,11.15232603,0,6.657185601,0,6.818369295,0,6.88452412,0,7.682144552,0.932994739,8.955739461,1.179264478,5.714367767,0.002288496,3.348389443,0.007637907,2.909690317,0.001088431,8.203713286,0.00472791,7.14771065,0.001600048,8.504919638,0.006719739,7.185303109,0.00354451,10.28896399,0.01511116,8.910717506,0.001323663,9.606359254,0.005524351,8.061272389,0.001262355,6.019720153,0.004674403,4.554103968,0.018165741,7.764217697,0.069737833,6.56869063,496546.8581,32050050.65,0
lowE(2)/Clear/lowE(5)-argon-BBG60, 01/01  10:00:00,15.49229911,0,4.30523905,0,0,173.563751,0,54.5621993,0,88.94683796,0,66.45437698,0,44.88734374,0,48.14092136,0,50.8926766,0,50.8926766,0,75.06351875,0,75.06351875,0,71.64974647,0,71.64974647,0,36.15250556,0,37.43763708,0,37.71317922,0,42.19351246,6.485569027,62.25459203,8.183648254,39.65395742,0.015906375,23.27320015,0.053003392,20.19501921,0.005644001,42.53992629,0.024527226,37.08054908,0.008297003,44.10202454,0.034859554,37.27473371,0.022784244,66.13785035,0.097175277,57.302114,0.008508611,61.75045269,0.035520844,51.83290976,0.006950607,33.1449683,0.025737279,25.07491242,0.100021235,42.75007857,0.384146185,36.18298254,453515.239,29272537.21,0
lowE(2)/Clear/lowE(5)-argon-BBG60, 01/01  11:00:00,24.62851301,0,7.601026945,0,0,275.2402236,0,86.50366988,0,141.5732645,0,105.7059684,0,61.76199501,0,66.2401142,0,70.0264348,0,70.0264348,0,105.8505341,0,105.8505341,0,101.0337119,0,101.0337119,0,54.78100173,0,56.91055529,0,57.29149113,0,64.14549933,10.34732899,99.32715049,13.05282368,63.24724389,0.025379762,37.13398904,0.084541765,32.21263729,0.007766329,58.53631946,0.033752073,51.02678218,0.011416951,60.68584935,0.047970502,51.29404917,0.032125627,93.25391483,0.137008764,80.79104182,0.011997121,87.0679899,0.050082387,73.0814804,0.010573718,50.42229309,0.039151565,38.14397231,0.152158589,65.03410824,0.58443518,55.04824757,430076.368,27759654.81,0
lowE(2)/Clear/lowE(5)-argon-BBG60, 01/01  12:00:00,19.86304651,0,6.171200102,0,0,223.6581208,0,70.30038182,0,114.4807578,0,85.53222213,0,54.56509216,0,58.49730209,0,61.84092356,0,61.84092356,0,79.27578264,0,79.27578264,0,75.65786241,0,75.65786241,0,50.51049961,0,52.22559304,0,52.62827195,0,58.8566643,8.306412178,79.7377919,10.48569517,50.80915152,0.020376232,29.81314194,0.067916428,25.87635878,0.006856563,51.67923758,0.029789254,45.03574616,0.010079507,53.57677919,0.04233903,45.27241097,0.024047272,69.80415503,0.102525457,60.45699725,0.008980283,65.17356789,0.037481246,54.69357781,0.009690965,46.21275534,0.035881614,34.95817556,0.139455821,59.60480817,0.535519489,50.44098295,430452.2291,27783915.09,0
lowE(2)/Clear/lowE(5)-argon-BBG60, 01/01  13:00:00,18.9598134,0,5.837903764,0,0,213.4203765,0,67.08397673,0,109.1386785,0,81.55140138,0,52.95319504,0,56.76556083,0,60.01019782,0,60.01019782,0,70.65025073,0,70.65025073,0,67.4229448,0,67.4229448,0,52.01046347,0,53.82318988,0,54.2294564,0,60.65803702,7.908183906,75.91525285,9.984308453,48.37980286,0.01939971,28.38434991,0.064669181,24.63885599,0.006653282,50.14707188,0.028904667,43.69841603,0.009780664,51.98830009,0.041081886,43.92816837,0.021427748,62.20022925,0.091351124,53.86773998,0.008002031,58.07399631,0.033397284,48.73415723,0.009988558,47.63187134,0.036981202,36.02946554,0.143738261,61.43516366,0.551945442,51.9881401,403413.7076,26038690.11,0
